date,side,entry_time,entry_price,exit_time,exit_price,shares,pnl,stopped_out,eod_flatten
2020-03-18,LONG,2020-03-18 12:07:00-04:00,168.36465038104268,2020-03-18 12:09:00-04:00,168.07728998923716,277,-79.59882853012931,True,False
2020-03-18,SHORT,2020-03-18 12:09:00-04:00,168.07728998923716,2020-03-18 12:10:00-04:00,168.47093436157348,277,-109.03949113716214,True,False
2020-03-18,LONG,2020-03-18 12:10:00-04:00,168.47093436157348,2020-03-18 12:13:00-04:00,168.10582920623153,275,-100.40391771903643,True,False
2020-03-18,SHORT,2020-03-18 12:13:00-04:00,168.10582920623153,2020-03-18 15:53:00-04:00,166.47614150475908,275,448.1641179049234,True,False
2020-03-18,LONG,2020-03-18 15:53:00-04:00,166.47614150475908,2020-03-18 15:57:00-04:00,165.43101569620615,281,-293.68035220337583,True,False
2020-03-18,SHORT,2020-03-18 15:57:00-04:00,165.43101569620615,2020-03-18 15:58:00-04:00,166.33246130885635,281,-253.30621715470812,True,False
2020-03-18,LONG,2020-03-18 15:58:00-04:00,166.33246130885635,2020-03-18 15:59:00-04:00,169.13225690709854,278,778.3431763113272,False,True
2020-03-19,SHORT,2020-03-19 09:31:00-04:00,167.35923084066232,2020-03-19 09:46:00-04:00,166.28457950921063,281,301.977024137925,True,False
2020-03-19,LONG,2020-03-19 09:46:00-04:00,166.28457950921063,2020-03-19 09:47:00-04:00,165.8535380411009,284,-122.41577694316209,True,False
2020-03-19,SHORT,2020-03-19 09:47:00-04:00,165.8535380411009,2020-03-19 09:49:00-04:00,166.26588136333373,284,-117.10550351412337,True,False
2020-03-19,LONG,2020-03-19 09:49:00-04:00,166.26588136333373,2020-03-19 10:48:00-04:00,169.46818487298918,283,906.2518932324926,True,False
2020-03-19,SHORT,2020-03-19 10:48:00-04:00,169.46818487298918,2020-03-19 10:50:00-04:00,169.61186536235908,283,-40.66157849168144,True,False
2020-03-19,LONG,2020-03-19 10:50:00-04:00,169.61186536235908,2020-03-19 10:51:00-04:00,169.20936316953515,282,-113.5056183763486,True,False
2020-03-19,SHORT,2020-03-19 10:51:00-04:00,169.20936316953515,2020-03-19 10:55:00-04:00,169.8224655317095,282,-172.89486613316535,True,False
2020-03-19,LONG,2020-03-19 10:55:00-04:00,169.8224655317095,2020-03-19 11:05:00-04:00,169.46818487298918,280,-99.19858444168767,True,False
2020-03-19,SHORT,2020-03-19 11:05:00-04:00,169.46818487298918,2020-03-19 11:06:00-04:00,170.20626957865656,280,-206.66371758686523,True,False
2020-03-19,LONG,2020-03-19 11:06:00-04:00,170.20626957865656,2020-03-19 12:16:00-04:00,170.3735687786078,278,46.50917758644209,True,False
2020-03-19,SHORT,2020-03-19 12:16:00-04:00,170.3735687786078,2020-03-19 12:20:00-04:00,171.27993679716732,278,-251.9703091595502,True,False
2020-03-19,LONG,2020-03-19 12:20:00-04:00,171.27993679716732,2020-03-19 12:24:00-04:00,170.25449111276012,275,-281.99756321198066,True,False
2020-03-19,SHORT,2020-03-19 12:24:00-04:00,170.25449111276012,2020-03-19 12:29:00-04:00,171.20317598777794,275,-260.88834062990003,True,False
2020-03-19,LONG,2020-03-19 12:29:00-04:00,171.20317598777794,2020-03-19 12:32:00-04:00,170.52216983268218,272,-185.2336741860463,True,False
2020-03-19,SHORT,2020-03-19 12:32:00-04:00,170.52216983268218,2020-03-19 12:37:00-04:00,170.69537371027877,272,-47.11145470627298,True,False
2020-03-19,LONG,2020-03-19 12:37:00-04:00,170.69537371027877,2020-03-19 15:50:00-04:00,171.49053696651774,271,215.48924244075945,True,False
2020-03-19,SHORT,2020-03-19 15:50:00-04:00,171.49053696651774,2020-03-19 15:59:00-04:00,170.39817160213005,271,296.03101374906373,False,True
2020-03-20,SHORT,2020-03-20 09:31:00-04:00,173.39908612695942,2020-03-20 09:32:00-04:00,174.23066326050963,270,-224.52582605855724,True,False
2020-03-20,LONG,2020-03-20 09:32:00-04:00,174.23066326050963,2020-03-20 09:37:00-04:00,173.629369025481,268,-161.14685498767346,True,False
2020-03-20,SHORT,2020-03-20 09:37:00-04:00,173.629369025481,2020-03-20 10:00:00-04:00,173.0684235034412,268,150.3333999066631,True,False
2020-03-20,LONG,2020-03-20 10:00:00-04:00,173.0684235034412,2020-03-20 10:06:00-04:00,172.61277828115274,269,-122.5685647955977,True,False
2020-03-20,SHORT,2020-03-20 10:06:00-04:00,172.61277828115274,2020-03-20 10:10:00-04:00,173.1875014125058,269,-154.6005223339752,True,False
2020-03-20,LONG,2020-03-20 10:10:00-04:00,173.1875014125058,2020-03-20 10:12:00-04:00,172.5930959821338,267,-158.70624990932575,True,False
2020-03-20,SHORT,2020-03-20 10:12:00-04:00,172.5930959821338,2020-03-20 10:13:00-04:00,173.03496359510902,267,-117.9786526643826,True,False
2020-03-20,LONG,2020-03-20 10:13:00-04:00,173.03496359510902,2020-03-20 10:14:00-04:00,172.6226194306622,266,-109.68354774285075,True,False
2020-03-20,SHORT,2020-03-20 10:14:00-04:00,172.6226194306622,2020-03-20 10:15:00-04:00,173.15896207892834,266,-142.6671444387901,True,False
2020-03-20,LONG,2020-03-20 10:15:00-04:00,173.15896207892834,2020-03-20 11:16:00-04:00,173.41778431102742,264,68.32906927415661,True,False
2020-03-20,SHORT,2020-03-20 11:16:00-04:00,173.41778431102742,2020-03-20 11:18:00-04:00,173.5142275762202,264,-25.461022010896386,True,False
2020-03-20,LONG,2020-03-20 11:18:00-04:00,173.5142275762202,2020-03-20 11:19:00-04:00,173.1117245612829,264,-106.2607959434497,True,False
2020-03-20,SHORT,2020-03-20 11:19:00-04:00,173.1117245612829,2020-03-20 15:59:00-04:00,163.6868556760635,264,2488.1653856979246,False,True
2020-03-23,SHORT,2020-03-23 09:31:00-04:00,162.17231236566536,2020-03-23 09:32:00-04:00,163.671128619984,297,-445.148427532632,True,False
2020-03-23,LONG,2020-03-23 09:32:00-04:00,163.671128619984,2020-03-23 09:36:00-04:00,162.90745073859776,292,-222.99394136477895,True,False
2020-03-23,SHORT,2020-03-23 09:36:00-04:00,162.90745073859776,2020-03-23 09:47:00-04:00,162.36421595699312,292,158.62455622855452,True,False
2020-03-23,LONG,2020-03-23 09:47:00-04:00,162.36421595699312,2020-03-23 09:49:00-04:00,162.04732900105708,294,-93.16476504519625,True,False
2020-03-23,SHORT,2020-03-23 09:49:00-04:00,162.04732900105708,2020-03-23 09:51:00-04:00,163.29617852615905,294,-367.1617603799804,True,False
2020-03-23,LONG,2020-03-23 09:51:00-04:00,163.29617852615905,2020-03-23 10:37:00-04:00,163.24795659808183,289,-13.936137214318194,True,False
2020-03-23,SHORT,2020-03-23 10:37:00-04:00,163.24795659808183,2020-03-23 10:38:00-04:00,163.63274790171843,289,-111.20468675097848,True,False
2020-03-23,LONG,2020-03-23 10:38:00-04:00,163.63274790171843,2020-03-23 10:54:00-04:00,162.95075206176915,288,-196.41480190539278,True,False
2020-03-23,SHORT,2020-03-23 10:54:00-04:00,162.95075206176915,2020-03-23 12:18:00-04:00,162.52758003986696,288,121.87354230783058,True,False
2020-03-23,LONG,2020-03-23 12:18:00-04:00,162.52758003986696,2020-03-23 12:20:00-04:00,162.12409043758817,290,-117.01198466085089,True,False
2020-03-23,SHORT,2020-03-23 12:20:00-04:00,162.12409043758817,2020-03-23 12:21:00-04:00,162.3553588681626,290,-67.06784486658506,True,False
2020-03-23,LONG,2020-03-23 12:21:00-04:00,162.3553588681626,2020-03-23 12:25:00-04:00,162.2205342937426,289,-38.96430200738246,True,False
2020-03-23,SHORT,2020-03-23 12:25:00-04:00,162.2205342937426,2020-03-23 12:26:00-04:00,162.2687562218198,289,-13.936137214318194,True,False
2020-03-23,LONG,2020-03-23 12:26:00-04:00,162.2687562218198,2020-03-23 12:27:00-04:00,162.12409043758817,289,-41.80841164294637,True,False
2020-03-23,SHORT,2020-03-23 12:27:00-04:00,162.12409043758817,2020-03-23 12:34:00-04:00,162.24907380219645,289,-36.120192371793905,True,False
2020-03-23,LONG,2020-03-23 12:34:00-04:00,162.24907380219645,2020-03-23 12:36:00-04:00,161.994186468074,288,-73.40755222726784,True,False
2020-03-23,SHORT,2020-03-23 12:36:00-04:00,161.994186468074,2020-03-23 12:37:00-04:00,162.39373958642815,288,-115.07129808599893,True,False
2020-03-23,LONG,2020-03-23 12:37:00-04:00,162.39373958642815,2020-03-23 13:56:00-04:00,162.81100688244328,287,119.75571395634117,True,False
2020-03-23,SHORT,2020-03-23 13:56:00-04:00,162.81100688244328,2020-03-23 13:58:00-04:00,162.979291570223,287,-48.297705392783,True,False
2020-03-23,LONG,2020-03-23 13:58:00-04:00,162.979291570223,2020-03-23 14:00:00-04:00,162.59548438756755,286,-109.76885423946146,True,False
2020-03-23,SHORT,2020-03-23 14:00:00-04:00,162.59548438756755,2020-03-23 14:05:00-04:00,162.96945036041132,286,-106.95426823331621,True,False
2020-03-23,LONG,2020-03-23 14:05:00-04:00,162.96945036041132,2020-03-23 14:09:00-04:00,162.12409043758817,285,-240.92757800459765,True,False
2020-03-23,SHORT,2020-03-23 14:09:00-04:00,162.12409043758817,2020-03-23 14:16:00-04:00,163.01767228848854,285,-254.67082750660694,True,False
2020-03-23,LONG,2020-03-23 14:16:00-04:00,163.01767228848854,2020-03-23 14:19:00-04:00,162.2972957302737,282,-203.14618941658426,True,False
2020-03-23,SHORT,2020-03-23 14:19:00-04:00,162.2972957302737,2020-03-23 14:27:00-04:00,163.07573542637743,282,-219.51999430125232,True,False
2020-03-23,LONG,2020-03-23 14:27:00-04:00,163.07573542637743,2020-03-23 14:31:00-04:00,162.79722918870695,279,-77.70324031006513,True,False
2020-03-23,SHORT,2020-03-23 14:31:00-04:00,162.79722918870695,2020-03-23 14:40:00-04:00,163.09443372501963,279,-82.92006563123681,True,False
2020-03-23,LONG,2020-03-23 14:40:00-04:00,163.09443372501963,2020-03-23 14:46:00-04:00,162.7686896802531,278,-90.5568444450974,True,False
2020-03-23,SHORT,2020-03-23 14:46:00-04:00,162.7686896802531,2020-03-23 14:47:00-04:00,162.98913278003468,278,-61.283181739282156,True,False
2020-03-23,LONG,2020-03-23 14:47:00-04:00,162.98913278003468,2020-03-23 14:57:00-04:00,162.61418268620974,277,-103.86117598950713,True,False
2020-03-23,SHORT,2020-03-23 14:57:00-04:00,162.61418268620974,2020-03-23 15:03:00-04:00,163.00783107867687,277,-109.04060471339443,True,False
2020-03-23,LONG,2020-03-23 15:03:00-04:00,163.00783107867687,2020-03-23 15:08:00-04:00,162.84938760070884,276,-43.73039991917767,True,False
2020-03-23,SHORT,2020-03-23 15:08:00-04:00,162.84938760070884,2020-03-23 15:50:00-04:00,162.86414941542634,276,-4.0742608620306555,True,False
2020-03-23,LONG,2020-03-23 15:50:00-04:00,162.86414941542634,2020-03-23 15:59:00-04:00,163.9210953492006,276,291.7170777216993,False,True
2020-03-24,LONG,2020-03-24 09:31:00-04:00,172.4626336029839,2020-03-24 09:38:00-04:00,172.59745845278624,262,35.32411064820997,True,False
2020-03-24,SHORT,2020-03-24 09:38:00-04:00,172.59745845278624,2020-03-24 09:52:00-04:00,172.85628279948705,262,-67.81197883561106,True,False
2020-03-24,LONG,2020-03-24 09:52:00-04:00,172.85628279948705,2020-03-24 09:56:00-04:00,172.69291838293825,261,-42.63811271923737,True,False
2020-03-24,SHORT,2020-03-24 09:56:00-04:00,172.69291838293825,2020-03-24 10:06:00-04:00,172.72244207267596,261,-7.705683021543649,True,False
2020-03-24,LONG,2020-03-24 10:06:00-04:00,172.72244207267596,2020-03-24 10:10:00-04:00,172.42425280632483,261,-77.82739851764501,True,False
2020-03-24,SHORT,2020-03-24 10:10:00-04:00,172.42425280632483,2020-03-24 10:11:00-04:00,172.62599801953272,261,-52.65550064725821,True,False
2020-03-24,LONG,2020-03-24 10:11:00-04:00,172.62599801953272,2020-03-24 10:48:00-04:00,172.95272685263032,261,85.27622543847474,True,False
2020-03-24,SHORT,2020-03-24 10:48:00-04:00,172.95272685263032,2020-03-24 10:55:00-04:00,173.10625003926654,261,-40.06955171205368,True,False
2020-03-24,LONG,2020-03-24 10:55:00-04:00,173.10625003926654,2020-03-24 10:56:00-04:00,173.00586949415825,260,-26.098941728156433,True,False
2020-03-24,SHORT,2020-03-24 10:56:00-04:00,173.00586949415825,2020-03-24 11:00:00-04:00,173.35621727904604,260,-91.09042407082484,True,False
2020-03-24,LONG,2020-03-24 11:00:00-04:00,173.35621727904604,2020-03-24 11:05:00-04:00,172.5954902068037,259,-197.02831171076406,True,False
2020-03-24,SHORT,2020-03-24 11:05:00-04:00,172.5954902068037,2020-03-24 11:13:00-04:00,173.19285286249723,259,-154.7169278246243,True,False
2020-03-24,LONG,2020-03-24 11:13:00-04:00,173.19285286249723,2020-03-24 13:07:00-04:00,173.66424777530978,257,121.14849259282332,True,False
2020-03-24,SHORT,2020-03-24 13:07:00-04:00,173.66424777530978,2020-03-24 13:08:00-04:00,173.8079297320334,257,-36.92626287796813,True,False
2020-03-24,LONG,2020-03-24 13:08:00-04:00,173.8079297320334,2020-03-24 13:09:00-04:00,173.50974046568226,257,-76.63464145224049,True,False
2020-03-24,SHORT,2020-03-24 13:09:00-04:00,173.50974046568226,2020-03-24 13:14:00-04:00,173.94275458183571,257,-111.28462785143881,True,False
2020-03-24,LONG,2020-03-24 13:14:00-04:00,173.94275458183571,2020-03-24 13:17:00-04:00,173.48120089893578,256,-118.15774282238272,True,False
2020-03-24,SHORT,2020-03-24 13:17:00-04:00,173.48120089893578,2020-03-24 13:26:00-04:00,173.65932716035348,256,-45.60032292293181,True,False
2020-03-24,LONG,2020-03-24 13:26:00-04:00,173.65932716035348,2020-03-24 13:42:00-04:00,173.4231376424516,255,-60.22832706498235,True,False
2020-03-24,SHORT,2020-03-24 13:42:00-04:00,173.4231376424516,2020-03-24 13:44:00-04:00,173.68294611214367,255,-66.25115977147914,True,False
2020-03-24,LONG,2020-03-24 13:44:00-04:00,173.68294611214367,2020-03-24 13:47:00-04:00,173.62488285565942,254,-14.748067146998494,True,False
2020-03-24,SHORT,2020-03-24 13:47:00-04:00,173.62488285565942,2020-03-24 14:35:00-04:00,173.5865020590004,254,9.748722351392814,True,False
2020-03-24,LONG,2020-03-24 14:35:00-04:00,173.5865020590004,2020-03-24 14:46:00-04:00,173.32767771229956,254,-65.74138406201183,True,False
2020-03-24,SHORT,2020-03-24 14:46:00-04:00,173.32767771229956,2020-03-24 14:50:00-04:00,173.59634328891295,254,-68.24105645980023,True,False
2020-03-24,LONG,2020-03-24 14:50:00-04:00,173.59634328891295,2020-03-24 14:51:00-04:00,173.43297887236415,254,-41.494561803395754,True,False
2020-03-24,SHORT,2020-03-24 14:51:00-04:00,173.43297887236415,2020-03-24 14:53:00-04:00,173.93291335192316,254,-126.9833578079901,True,False
2020-03-24,LONG,2020-03-24 14:53:00-04:00,173.93291335192316,2020-03-24 15:59:00-04:00,176.5841406903718,252,668.1092892890596,False,True
2020-03-25,LONG,2020-03-25 09:31:00-04:00,176.34437486799908,2020-03-25 09:46:00-04:00,177.67097536982712,253,335.629926962494,True,False
2020-03-25,SHORT,2020-03-25 09:46:00-04:00,177.67097536982712,2020-03-25 10:59:00-04:00,176.1042483676682,253,396.38193154620865,True,False
2020-03-25,LONG,2020-03-25 10:59:00-04:00,176.1042483676682,2020-03-25 11:02:00-04:00,175.72043961713933,257,-98.63884888591625,True,False
2020-03-25,SHORT,2020-03-25 11:02:00-04:00,175.72043961713933,2020-03-25 11:06:00-04:00,176.37389861803976,257,-167.93896323140953,True,False
2020-03-25,LONG,2020-03-25 11:06:00-04:00,176.37389861803976,2020-03-25 11:14:00-04:00,175.979264492496,255,-100.63170201366248,True,False
2020-03-25,SHORT,2020-03-25 11:14:00-04:00,175.979264492496,2020-03-25 11:18:00-04:00,176.3059939929462,255,-83.31602261480796,True,False
2020-03-25,LONG,2020-03-25 11:18:00-04:00,176.3059939929462,2020-03-25 11:21:00-04:00,175.6820587420864,254,-158.47955371838964,True,False
2020-03-25,SHORT,2020-03-25 11:21:00-04:00,175.6820587420864,2020-03-25 11:25:00-04:00,176.47919999318486,254,-202.47387777900684,True,False
2020-03-25,LONG,2020-03-25 11:25:00-04:00,176.47919999318486,2020-03-25 11:28:00-04:00,175.979264492496,252,-125.98374617359718,True,False
2020-03-25,SHORT,2020-03-25 11:28:00-04:00,175.979264492496,2020-03-25 11:30:00-04:00,176.1327879927075,252,-38.687922053303055,True,False
2020-03-25,LONG,2020-03-25 11:30:00-04:00,176.1327879927075,2020-03-25 11:35:00-04:00,175.78736011723151,251,-86.70239674447379,True,False
2020-03-25,SHORT,2020-03-25 11:35:00-04:00,175.78736011723151,2020-03-25 11:36:00-04:00,176.17215299276177,251,-96.58301175809322,True,False
2020-03-25,LONG,2020-03-25 11:36:00-04:00,176.17215299276177,2020-03-25 11:38:00-04:00,175.74897924217865,250,-105.79343764577942,True,False
2020-03-25,SHORT,2020-03-25 11:38:00-04:00,175.74897924217865,2020-03-25 11:49:00-04:00,176.1042483676682,250,-88.81728137238554,True,False
2020-03-25,LONG,2020-03-25 11:49:00-04:00,176.1042483676682,2020-03-25 11:52:00-04:00,176.00878824253667,249,-23.769571157749454,True,False
2020-03-25,SHORT,2020-03-25 11:52:00-04:00,176.00878824253667,2020-03-25 11:57:00-04:00,176.08554999264243,249,-19.113675776334247,True,False
2020-03-25,LONG,2020-03-25 11:57:00-04:00,176.08554999264243,2020-03-25 11:59:00-04:00,175.88085199236033,249,-50.96980207024117,True,False
2020-03-25,SHORT,2020-03-25 11:59:00-04:00,175.88085199236033,2020-03-25 12:00:00-04:00,176.0885023676465,249,-51.704943446254845,True,False
2020-03-25,LONG,2020-03-25 12:00:00-04:00,176.0885023676465,2020-03-25 15:48:00-04:00,177.38262674442979,249,322.23696981903856,True,False
2020-03-25,SHORT,2020-03-25 15:48:00-04:00,177.38262674442979,2020-03-25 15:59:00-04:00,174.99021886613306,249,595.709561695884,False,True
2020-03-26,LONG,2020-03-26 09:31:00-04:00,177.98822716610712,2020-03-26 09:32:00-04:00,177.38298905405765,251,-151.91476612441878,True,False
2020-03-26,SHORT,2020-03-26 09:32:00-04:00,177.38298905405765,2020-03-26 09:34:00-04:00,177.69003668163398,251,-77.06895452166091,True,False
2020-03-26,LONG,2020-03-26 09:34:00-04:00,177.69003668163398,2020-03-26 09:45:00-04:00,178.01676684943953,250,81.68254195138758,True,False
2020-03-26,SHORT,2020-03-26 09:45:00-04:00,178.01676684943953,2020-03-26 09:54:00-04:00,178.27657638046563,250,-64.95238275652326,True,False
2020-03-26,LONG,2020-03-26 09:54:00-04:00,178.27657638046563,2020-03-26 10:53:00-04:00,179.02057640113134,249,185.25600514576152,True,False
2020-03-26,SHORT,2020-03-26 10:53:00-04:00,179.02057640113134,2020-03-26 10:54:00-04:00,179.25676688388236,249,-58.81143020500579,True,False
2020-03-26,LONG,2020-03-26 10:54:00-04:00,179.25676688388236,2020-03-26 13:30:00-04:00,179.9574653160437,249,174.47390960817512,True,False
2020-03-26,SHORT,2020-03-26 13:30:00-04:00,179.9574653160437,2020-03-26 13:36:00-04:00,180.0440684930524,249,-21.564191075165724,True,False
2020-03-26,LONG,2020-03-26 13:36:00-04:00,180.0440684930524,2020-03-26 13:37:00-04:00,179.93876690282593,249,-26.220095966392194,True,False
2020-03-26,SHORT,2020-03-26 13:37:00-04:00,179.93876690282593,2020-03-26 13:39:00-04:00,180.17889389362279,249,-59.7916207084163,True,False
2020-03-26,LONG,2020-03-26 13:39:00-04:00,180.17889389362279,2020-03-26 15:59:00-04:00,184.62714798543354,248,1103.1670147690668,False,True
2020-03-27,SHORT,2020-03-27 09:31:00-04:00,179.64094334066374,2020-03-27 09:33:00-04:00,179.93913443420163,255,-76.03872885216319,True,False
2020-03-27,LONG,2020-03-27 09:33:00-04:00,179.93913443420163,2020-03-27 09:34:00-04:00,179.69113392076417,254,-62.992130413115035,True,False
2020-03-27,SHORT,2020-03-27 09:34:00-04:00,179.69113392076417,2020-03-27 09:35:00-04:00,180.01589649788468,254,-82.48969458860938,True,False
2020-03-27,LONG,2020-03-27 09:35:00-04:00,180.01589649788468,2020-03-27 09:39:00-04:00,179.36243482755737,253,-165.32580259281127,True,False
2020-03-27,SHORT,2020-03-27 09:39:00-04:00,179.36243482755737,2020-03-27 09:58:00-04:00,179.30830773137063,253,13.694155335243352,True,False
2020-03-27,LONG,2020-03-27 09:58:00-04:00,179.30830773137063,2020-03-27 10:00:00-04:00,178.82411625275464,253,-122.50044408984738,True,False
2020-03-27,SHORT,2020-03-27 10:00:00-04:00,178.82411625275464,2020-03-27 10:02:00-04:00,179.102624765861,253,-70.46265381591257,True,False
2020-03-27,LONG,2020-03-27 10:02:00-04:00,179.102624765861,2020-03-27 10:03:00-04:00,178.98748167033645,252,-29.016060072188793,True,False
2020-03-27,SHORT,2020-03-27 10:03:00-04:00,178.98748167033645,2020-03-27 10:05:00-04:00,179.26402192539967,252,-69.68814427593259,True,False
2020-03-27,LONG,2020-03-27 10:05:00-04:00,179.26402192539967,2020-03-27 10:16:00-04:00,178.8142749625389,252,-113.33623464091806,True,False
